2023-08-16T11:02:46.192+00:00	2003,769	3000,000	Some(-996.231)	Some(1460)
2023-08-16T11:02:48.202+00:00	4698,984	3000,000	Some(1698.9840000000004)	Some(2)
2023-08-16T11:24:48.247+00:00	2075,194	3000,000	Some(-924.806)	Some(1320)
2023-08-16T11:25:00.305+00:00	3384,785	3000,000	Some(384.78499999999985)	Some(12)
2023-08-16T11:39:45.123+00:00	2914,579	3000,000	Some(-85.42099999999982)	Some(884)
2023-08-16T11:42:23.400+00:00	3050,635	3000,000	Some(50.63500000000022)	Some(158)
2023-08-16T11:42:42.490+00:00	2858,899	3000,000	Some(-141.1010000000001)	Some(19)
2023-08-16T11:42:54.045+00:00	3122,194	3000,000	Some(122.19399999999996)	Some(11)
2023-08-16T11:44:19.459+00:00	2918,980	3000,000	Some(-81.01999999999998)	Some(85)
2023-08-16T11:44:22.485+00:00	3190,590	3000,000	Some(190.59000000000015)	Some(3)
2023-08-16T11:52:43.422+00:00	2805,905	3000,000	Some(-194.0949999999998)	Some(500)
2023-08-16T11:52:44.423+00:00	4763,522	3000,000	Some(1763.522)	Some(1)
2023-08-16T12:04:07.301+00:00	148,815	3000,000	Some(-2851.185)	Some(682)
2023-08-16T12:04:09.314+00:00	4469,310	3000,000	Some(1469.3100000000004)	Some(2)
2023-08-16T12:04:20.365+00:00	3020,445	3000,000	Some(20.445000000000164)	Some(11)
2023-08-16T12:04:21.370+00:00	3086,129	3000,000	Some(86.1289999999999)	Some(1)
2023-08-16T12:04:24.385+00:00	2762,371	3000,000	Some(-237.6289999999999)	Some(3)
2023-08-16T12:04:26.397+00:00	4260,564	3000,000	Some(1260.5640000000003)	Some(2)
2023-08-16T12:04:30.416+00:00	2826,737	3000,000	Some(-173.26299999999992)	Some(4)
2023-08-16T12:04:31.419+00:00	3191,736	3000,000	Some(191.73599999999988)	Some(1)
2023-08-16T12:05:58.352+00:00	2795,368	3000,000	Some(-204.63200000000006)	Some(86)
2023-08-16T12:06:01.369+00:00	3776,325	3000,000	Some(776.3250000000003)	Some(3)
2023-08-16T12:06:14.427+00:00	2105,328	3000,000	Some(-894.672)	Some(13)
2023-08-16T12:06:40.056+00:00	3297,139	3000,000	Some(297.1390000000001)	Some(25)
2023-08-16T12:09:31.399+00:00	2911,926	3000,000	Some(-88.07400000000007)	Some(171)
2023-08-16T12:15:54.279+00:00	3052,632	3000,000	Some(52.63200000000006)	Some(382)
2023-08-16T12:16:46.032+00:00	2976,327	3000,000	Some(-23.672999999999774)	Some(51)
2023-08-16T12:17:01.116+00:00	3078,176	3000,000	Some(78.17599999999993)	Some(15)
2023-08-16T12:17:42.312+00:00	2930,514	3000,000	Some(-69.48599999999988)	Some(41)
2023-08-16T12:20:38.172+00:00	3082,387	3000,000	Some(82.38700000000017)	Some(175)
2023-08-16T12:22:07.110+00:00	3020,270	3000,000	Some(20.269999999999982)	Some(88)
2023-08-16T12:26:28.414+00:00	3061,627	3000,000	Some(61.62699999999995)	Some(261)
2023-08-16T12:27:35.240+00:00	2970,473	3000,000	Some(-29.527000000000044)	Some(66)
2023-08-16T12:34:15.202+00:00	3069,520	3000,000	Some(69.51999999999998)	Some(399)
2023-08-16T12:34:35.293+00:00	3006,417	3000,000	Some(6.416999999999916)	Some(20)
2023-08-16T12:35:06.445+00:00	3032,291	3000,000	Some(32.29100000000017)	Some(31)
2023-08-16T12:35:26.036+00:00	3026,822	3000,000	Some(26.822000000000116)	Some(19)
2023-08-16T12:36:58.491+00:00	3132,511	3000,000	Some(132.51099999999997)	Some(92)
2023-08-16T12:38:56.064+00:00	2082,347	3000,000	Some(-917.6529999999998)	Some(117)
2023-08-16T12:40:13.448+00:00	3032,448	3000,000	Some(32.447999999999865)	Some(77)
2023-08-16T12:40:36.065+00:00	3009,569	3000,000	Some(9.56899999999996)	Some(22)
2023-08-16T12:40:45.100+00:00	3047,389	3000,000	Some(47.389000000000124)	Some(9)
2023-08-16T12:40:58.168+00:00	2907,153	3000,000	Some(-92.84699999999975)	Some(13)
2023-08-16T12:41:12.236+00:00	3209,122	3000,000	Some(209.12199999999984)	Some(14)
2023-08-16T12:41:25.305+00:00	3020,716	3000,000	Some(20.715999999999894)	Some(13)
2023-08-16T12:41:27.314+00:00	3034,552	3000,000	Some(34.552000000000135)	Some(2)
2023-08-16T12:41:43.407+00:00	2953,123	3000,000	Some(-46.87699999999995)	Some(16)
2023-08-16T12:42:15.063+00:00	3082,874	3000,000	Some(82.87400000000025)	Some(31)
2023-08-16T12:42:19.075+00:00	2987,509	3000,000	Some(-12.490999999999985)	Some(4)
2023-08-16T12:42:22.099+00:00	3690,569	3000,000	Some(690.569)	Some(3)
2023-08-16T12:45:25.495+00:00	2932,683	3000,000	Some(-67.31700000000001)	Some(183)
2023-08-16T12:45:46.092+00:00	3037,290	3000,000	Some(37.289999999999964)	Some(20)
2023-08-16T12:46:39.356+00:00	2971,098	3000,000	Some(-28.902000000000044)	Some(53)
2023-08-16T12:50:39.318+00:00	3132,543	3000,000	Some(132.54300000000012)	Some(239)
2023-08-16T12:50:58.047+00:00	2972,354	3000,000	Some(-27.64599999999973)	Some(18)
2023-08-16T12:51:13.113+00:00	3047,657	3000,000	Some(47.65700000000015)	Some(15)
2023-08-16T12:51:15.131+00:00	2988,291	3000,000	Some(-11.708999999999833)	Some(2)
2023-08-16T12:51:50.483+00:00	3072,868	3000,000	Some(72.86799999999994)	Some(35)
2023-08-16T12:51:59.014+00:00	2994,650	3000,000	Some(-5.349999999999909)	Some(8)
2023-08-16T12:52:06.047+00:00	3062,222	3000,000	Some(62.22200000000021)	Some(7)
2023-08-16T12:52:21.288+00:00	2999,132	3000,000	Some(-0.8679999999999382)	Some(15)
2023-08-16T12:58:38.341+00:00	3442,957	3000,000	Some(442.9569999999999)	Some(377)
2023-08-16T13:00:03.256+00:00	2449,203	3000,000	Some(-550.797)	Some(84)
2023-08-16T13:05:20.306+00:00	3380,114	3000,000	Some(380.11400000000003)	Some(317)
2023-08-16T13:05:31.359+00:00	2903,880	3000,000	Some(-96.11999999999989)	Some(11)
2023-08-16T13:05:42.415+00:00	3094,814	3000,000	Some(94.81399999999985)	Some(11)
2023-08-16T13:05:54.477+00:00	2826,622	3000,000	Some(-173.37800000000016)	Some(12)
2023-08-16T13:07:18.397+00:00	3085,379	3000,000	Some(85.3789999999999)	Some(83)
2023-08-16T13:07:33.472+00:00	2650,707	3000,000	Some(-349.2930000000001)	Some(15)
2023-08-16T13:11:36.153+00:00	3126,623	3000,000	Some(126.62300000000005)	Some(242)
2023-08-16T13:11:40.164+00:00	2934,083	3000,000	Some(-65.91699999999992)	Some(4)
2023-08-16T13:11:43.190+00:00	3187,054	3000,000	Some(187.0540000000001)	Some(3)
2023-08-16T13:11:52.232+00:00	2826,666	3000,000	Some(-173.33399999999983)	Some(9)
2023-08-16T13:11:59.261+00:00	3281,615	3000,000	Some(281.61500000000024)	Some(7)
2023-08-16T13:12:19.363+00:00	2972,038	3000,000	Some(-27.96199999999999)	Some(20)
2023-08-16T13:12:40.465+00:00	3124,217	3000,000	Some(124.2170000000001)	Some(21)
2023-08-16T13:13:27.202+00:00	2501,144	3000,000	Some(-498.85599999999977)	Some(46)
2023-08-16T13:13:28.207+00:00	4054,889	3000,000	Some(1054.8890000000001)	Some(1)
2023-08-16T13:13:58.357+00:00	2898,941	3000,000	Some(-101.05899999999974)	Some(30)
2023-08-16T13:14:32.024+00:00	3089,052	3000,000	Some(89.05200000000013)	Some(33)
2023-08-16T13:14:36.053+00:00	2949,646	3000,000	Some(-50.353999999999814)	Some(4)
2023-08-16T13:17:07.279+00:00	3038,996	3000,000	Some(38.996000000000095)	Some(151)
2023-08-16T13:17:28.376+00:00	2933,711	3000,000	Some(-66.28899999999976)	Some(21)
2023-08-16T15:09:04.217+00:00	3041,778	0,000	Some(3041.7780000000002)	Some(6695)
2023-08-16T15:09:18.284+00:00	3028,760	0,000	Some(3028.76)	Some(14)
2023-08-18T10:40:04.338+00:00	3055,584	3000,000	Some(55.58400000000029)	Some(156646)
2023-08-18T10:40:11.372+00:00	3027,443	3000,000	Some(27.44300000000021)	Some(7)
2023-08-18T10:41:29.311+00:00	3055,077	3000,000	Some(55.077000000000226)	Some(77)
2023-08-18T10:47:03.459+00:00	2934,884	3000,000	Some(-65.11599999999999)	Some(334)
2023-08-18T10:47:19.038+00:00	3055,356	3000,000	Some(55.35600000000022)	Some(15)
2023-08-18T10:47:30.096+00:00	2964,489	3000,000	Some(-35.51099999999997)	Some(11)
2023-08-18T10:48:22.369+00:00	3036,391	3000,000	Some(36.391000000000076)	Some(52)
2023-08-18T10:48:28.389+00:00	3012,433	3000,000	Some(12.432999999999993)	Some(6)
2023-08-18T10:49:16.118+00:00	3062,880	3000,000	Some(62.88000000000011)	Some(47)
2023-08-18T10:49:55.307+00:00	3013,592	3000,000	Some(13.592000000000098)	Some(39)
2023-08-18T10:50:30.486+00:00	3239,889	3000,000	Some(239.88900000000012)	Some(35)
2023-08-18T10:51:13.200+00:00	2913,041	3000,000	Some(-86.95899999999983)	Some(42)
2023-08-18T10:52:16.095+00:00	3052,365	3000,000	Some(52.36500000000024)	Some(62)
2023-08-18T10:53:18.406+00:00	2825,585	3000,000	Some(-174.41499999999996)	Some(62)
2023-08-18T10:53:19.411+00:00	3407,280	3000,000	Some(407.2800000000002)	Some(1)
2023-08-18T10:53:20.415+00:00	1819,494	3000,000	Some(-1180.5059999999999)	Some(1)
2023-08-18T10:53:22.435+00:00	3449,010	3000,000	Some(449.0100000000002)	Some(2)
2023-08-18T10:54:23.229+00:00	1411,196	3000,000	Some(-1588.8039999999999)	Some(60)
2023-08-18T10:54:29.262+00:00	3069,269	3000,000	Some(69.26900000000023)	Some(6)
2023-08-18T10:55:35.081+00:00	2979,339	3000,000	Some(-20.661000000000058)	Some(65)
2023-08-18T10:56:04.220+00:00	3053,116	3000,000	Some(53.115999999999985)	Some(29)
2023-08-18T10:59:04.118+00:00	2683,662	3000,000	Some(-316.33799999999974)	Some(179)
2023-08-18T10:59:05.122+00:00	3965,672	3000,000	Some(965.672)	Some(1)
2023-08-18T10:59:31.255+00:00	1058,549	3000,000	Some(-1941.451)	Some(26)
2023-08-18T10:59:34.270+00:00	3142,370	3000,000	Some(142.3699999999999)	Some(3)
2023-08-18T11:01:35.355+00:00	2921,342	3000,000	Some(-78.6579999999999)	Some(121)
2023-08-18T11:02:46.218+00:00	3115,912	3000,000	Some(115.91200000000026)	Some(70)
2023-08-18T11:05:43.098+00:00	1729,333	3000,000	Some(-1270.667)	Some(176)
2023-08-18T11:06:12.235+00:00	3108,013	3000,000	Some(108.01299999999992)	Some(29)
2023-08-18T11:06:21.280+00:00	2990,976	3000,000	Some(-9.023999999999887)	Some(9)
2023-08-18T11:06:25.304+00:00	3078,347	3000,000	Some(78.34700000000021)	Some(4)
2023-08-18T11:06:42.388+00:00	2865,951	3000,000	Some(-134.04899999999998)	Some(17)
2023-08-18T11:09:19.151+00:00	3054,017	3000,000	Some(54.01700000000028)	Some(156)
2023-08-18T11:10:55.128+00:00	3021,870	3000,000	Some(21.86999999999989)	Some(95)
2023-08-18T11:10:56.133+00:00	3073,930	3000,000	Some(73.93000000000029)	Some(1)
2023-08-18T11:11:42.376+00:00	2961,090	3000,000	Some(-38.909999999999854)	Some(46)
2023-08-18T11:13:30.413+00:00	3057,014	3000,000	Some(57.014000000000124)	Some(108)
2023-08-18T11:14:32.215+00:00	3010,245	3000,000	Some(10.24499999999989)	Some(61)
2023-08-18T11:16:47.365+00:00	3052,013	3000,000	Some(52.01299999999992)	Some(135)
2023-08-18T11:16:54.401+00:00	2939,610	3000,000	Some(-60.38999999999987)	Some(7)
2023-08-18T11:17:35.098+00:00	3041,278	3000,000	Some(41.27800000000025)	Some(40)
2023-08-18T11:20:03.336+00:00	2900,569	3000,000	Some(-99.43100000000004)	Some(148)
2023-08-18T11:20:59.116+00:00	3052,272	3000,000	Some(52.271999999999935)	Some(55)
2023-08-18T11:21:06.148+00:00	3017,861	3000,000	Some(17.860999999999876)	Some(7)
2023-08-18T11:22:28.063+00:00	3034,934	3000,000	Some(34.9340000000002)	Some(81)
2023-08-18T11:22:45.144+00:00	2897,087	3000,000	Some(-102.91300000000001)	Some(17)
2023-08-18T11:23:38.402+00:00	3037,477	3000,000	Some(37.47699999999986)	Some(53)
2023-08-18T11:23:44.438+00:00	3010,575	3000,000	Some(10.575000000000273)	Some(6)
2023-08-18T11:23:53.480+00:00	3044,630	3000,000	Some(44.63000000000011)	Some(9)
2023-08-18T11:24:05.035+00:00	-10720,423	0,000	Some(-10720.423)	Some(11)
2023-08-18T11:25:09.359+00:00	6034,494	3000,000	Some(3034.4939999999997)	Some(64)
2023-08-18T11:26:29.252+00:00	2996,461	3000,000	Some(-3.53899999999976)	Some(79)
2023-08-18T11:26:36.289+00:00	3130,725	3000,000	Some(130.7249999999999)	Some(7)
2023-08-18T11:42:49.063+00:00	2920,159	3000,000	Some(-79.8409999999999)	Some(972)
2023-08-18T11:43:25.240+00:00	3042,439	3000,000	Some(42.43899999999985)	Some(36)
2023-08-18T11:47:20.398+00:00	3012,964	3000,000	Some(12.963999999999942)	Some(235)
2023-08-18T11:47:26.428+00:00	3330,905	3000,000	Some(330.9050000000002)	Some(6)
2023-08-18T11:47:30.451+00:00	2749,904	3000,000	Some(-250.096)	Some(4)
2023-08-18T11:47:36.485+00:00	3172,299	3000,000	Some(172.29899999999998)	Some(6)
2023-08-18T11:47:45.017+00:00	2309,770	3000,000	Some(-690.23)	Some(8)
2023-08-18T11:48:07.128+00:00	3118,111	3000,000	Some(118.11099999999988)	Some(22)
2023-08-18T11:48:41.294+00:00	2860,197	3000,000	Some(-139.80299999999988)	Some(34)
2023-08-18T11:49:05.413+00:00	3041,576	3000,000	Some(41.57600000000002)	Some(24)
2023-08-18T11:49:12.448+00:00	2956,766	3000,000	Some(-43.233999999999924)	Some(7)
2023-08-18T11:51:09.024+00:00	3538,776	3000,000	Some(538.7760000000003)	Some(116)
2023-08-18T12:08:58.411+00:00	2878,643	3000,000	Some(-121.35699999999997)	Some(1069)
2023-08-18T12:08:59.412+00:00	5485,735	3000,000	Some(2485.7349999999997)	Some(1)
2023-08-18T12:12:31.468+00:00	3002,313	3000,000	Some(2.313000000000102)	Some(212)
2023-08-18T12:14:05.427+00:00	3123,631	3000,000	Some(123.63099999999986)	Some(93)
2023-08-18T12:14:35.077+00:00	1250,708	3000,000	Some(-1749.292)	Some(29)
2023-08-18T12:21:10.003+00:00	3361,511	3000,000	Some(361.51099999999997)	Some(394)
2023-08-18T12:21:23.067+00:00	1984,760	3000,000	Some(-1015.24)	Some(13)
2023-08-18T12:21:24.073+00:00	3582,295	3000,000	Some(582.2950000000001)	Some(1)
2023-08-18T12:46:42.183+00:00	2463,460	3000,000	Some(-536.54)	Some(1518)
2023-08-18T12:46:43.197+00:00	5106,674	3000,000	Some(2106.674)	Some(1)
2023-08-18T12:52:52.293+00:00	2292,715	3000,000	Some(-707.2849999999999)	Some(369)
2023-08-18T12:52:53.297+00:00	3042,609	3000,000	Some(42.608999999999924)	Some(1)
2023-08-18T12:52:54.303+00:00	2588,992	3000,000	Some(-411.0079999999998)	Some(1)
2023-08-18T12:54:08.170+00:00	3088,212	3000,000	Some(88.21199999999999)	Some(73)
2023-08-18T12:54:09.170+00:00	2073,111	3000,000	Some(-926.8890000000001)	Some(1)
2023-08-18T12:54:12.180+00:00	3185,718	3000,000	Some(185.71799999999985)	Some(3)
2023-08-18T13:04:06.104+00:00	2768,329	3000,000	Some(-231.67099999999982)	Some(593)
2023-08-18T13:04:07.109+00:00	4673,865	3000,000	Some(1673.8649999999998)	Some(1)
2023-08-18T13:05:17.450+00:00	2825,297	3000,000	Some(-174.70299999999997)	Some(70)
2023-08-18T13:05:18.455+00:00	3586,472	3000,000	Some(586.4720000000002)	Some(1)
2023-08-18T13:16:56.412+00:00	2993,877	3000,000	Some(-6.123000000000047)	Some(697)
2023-08-18T13:46:26.126+00:00	3044,320	3000,000	Some(44.320000000000164)	Some(1769)
2023-08-18T13:46:32.159+00:00	3017,475	3000,000	Some(17.47499999999991)	Some(6)
2023-08-18T13:46:42.207+00:00	3077,952	3000,000	Some(77.95200000000023)	Some(10)
2023-08-18T13:48:42.286+00:00	2845,854	3000,000	Some(-154.14599999999973)	Some(120)
2023-08-18T13:49:00.369+00:00	3047,297	3000,000	Some(47.297000000000025)	Some(18)
2023-08-18T13:49:56.137+00:00	2971,183	3000,000	Some(-28.817000000000007)	Some(55)
2023-08-18T14:01:40.117+00:00	3095,115	3000,000	Some(95.11500000000024)	Some(703)
2023-08-18T14:04:45.036+00:00	3014,434	3000,000	Some(14.434000000000196)	Some(184)
2023-08-18T14:06:20.016+00:00	3041,587	3000,000	Some(41.58699999999999)	Some(94)
2023-08-18T14:07:19.307+00:00	2370,072	3000,000	Some(-629.9279999999999)	Some(59)
2023-08-18T14:07:21.317+00:00	4076,597	3000,000	Some(1076.5970000000002)	Some(2)
2023-08-18T14:12:15.293+00:00	1656,755	3000,000	Some(-1343.245)	Some(293)
2023-08-18T14:12:18.300+00:00	3763,068	3000,000	Some(763.0680000000002)	Some(3)
2023-08-18T14:16:08.448+00:00	1568,617	3000,000	Some(-1431.383)	Some(230)
2023-08-18T14:16:09.448+00:00	3757,656	3000,000	Some(757.656)	Some(1)
2023-08-18T14:18:14.074+00:00	2651,814	3000,000	Some(-348.18600000000015)	Some(124)
2023-08-18T14:18:15.088+00:00	3574,755	3000,000	Some(574.7550000000001)	Some(1)
2023-08-18T14:19:24.422+00:00	2917,900	3000,000	Some(-82.09999999999991)	Some(69)
2023-08-18T14:19:27.436+00:00	3523,036	3000,000	Some(523.0360000000001)	Some(3)
2023-08-18T14:19:42.008+00:00	2674,993	3000,000	Some(-325.00700000000006)	Some(14)
2023-08-18T14:19:45.029+00:00	3359,365	3000,000	Some(359.36500000000024)	Some(3)
2023-08-18T14:20:33.262+00:00	2899,147	3000,000	Some(-100.85300000000007)	Some(48)
2023-08-18T14:20:43.325+00:00	3440,844	3000,000	Some(440.84400000000005)	Some(10)
2023-08-18T14:22:22.318+00:00	2739,248	3000,000	Some(-260.75199999999995)	Some(98)
2023-08-18T14:22:25.321+00:00	3276,493	3000,000	Some(276.49299999999994)	Some(3)
2023-08-18T14:22:28.335+00:00	2813,344	3000,000	Some(-186.65599999999995)	Some(3)
2023-08-18T14:22:32.353+00:00	3389,728	3000,000	Some(389.72800000000007)	Some(4)
2023-08-18T14:22:45.418+00:00	2875,894	3000,000	Some(-124.10599999999977)	Some(13)
2023-08-18T14:22:47.425+00:00	3435,228	3000,000	Some(435.22800000000007)	Some(2)
2023-08-18T14:22:52.450+00:00	2887,427	3000,000	Some(-112.57299999999987)	Some(5)
2023-08-18T14:22:54.463+00:00	3414,508	3000,000	Some(414.50800000000027)	Some(2)
2023-08-18T14:23:53.265+00:00	3012,809	3000,000	Some(12.809000000000196)	Some(58)
2023-08-18T14:23:55.274+00:00	3149,056	3000,000	Some(149.05600000000004)	Some(2)
2023-08-18T14:23:57.294+00:00	2562,941	3000,000	Some(-437.05899999999974)	Some(2)
2023-08-18T14:23:59.294+00:00	3305,075	3000,000	Some(305.0750000000003)	Some(2)
2023-08-18T14:24:04.318+00:00	2878,116	3000,000	Some(-121.88400000000001)	Some(5)
2023-08-18T14:24:06.328+00:00	3415,204	3000,000	Some(415.2040000000002)	Some(2)
2023-08-18T14:25:55.349+00:00	2933,739	3000,000	Some(-66.26099999999997)	Some(109)
2023-08-18T14:25:57.368+00:00	3412,130	3000,000	Some(412.1300000000001)	Some(2)
2023-08-18T14:32:07.213+00:00	2397,611	3000,000	Some(-602.3890000000001)	Some(369)
2023-08-18T14:32:08.230+00:00	3214,648	3000,000	Some(214.64800000000014)	Some(1)
2023-08-18T14:33:09.024+00:00	2170,643	3000,000	Some(-829.357)	Some(60)
2023-08-18T14:33:21.087+00:00	3196,816	3000,000	Some(196.81600000000026)	Some(12)
2023-08-18T14:33:24.100+00:00	3002,699	3000,000	Some(2.699000000000069)	Some(3)
2023-08-18T15:46:50.325+00:00	3533,277	0,000	Some(3533.277)	Some(4406)
2023-08-18T15:52:47.064+00:00	2533,258	0,000	Some(2533.2580000000003)	Some(356)
2023-08-18T15:52:49.075+00:00	3840,727	0,000	Some(3840.727)	Some(2)
2023-08-18T15:57:29.445+00:00	2462,018	0,000	Some(2462.018)	Some(280)
2023-08-18T15:57:30.446+00:00	3337,320	0,000	Some(3337.32)	Some(1)
2023-08-18T15:58:58.376+00:00	2645,694	0,000	Some(2645.694)	Some(87)
2023-08-18T15:58:59.378+00:00	3453,317	0,000	Some(3453.317)	Some(1)
2023-08-18T15:59:00.383+00:00	2159,634	0,000	Some(2159.634)	Some(1)
2023-08-18T15:59:01.395+00:00	3462,761	0,000	Some(3462.761)	Some(1)
2023-08-18T16:05:06.176+00:00	3003,004	0,000	Some(3003.004)	Some(364)
2023-08-18T16:05:25.268+00:00	3039,983	0,000	Some(3039.983)	Some(19)
2023-08-18T16:05:26.274+00:00	3024,357	0,000	Some(3024.357)	Some(1)
2023-08-18T16:05:27.279+00:00	3030,209	0,000	Some(3030.2090000000003)	Some(1)
2023-08-18T16:05:28.284+00:00	3022,224	0,000	Some(3022.224)	Some(1)
2023-08-18T16:05:31.297+00:00	3030,633	0,000	Some(3030.6330000000003)	Some(3)
2023-08-18T16:05:32.302+00:00	3022,441	0,000	Some(3022.4410000000003)	Some(1)
2023-08-18T16:05:35.318+00:00	3033,148	0,000	Some(3033.148)	Some(3)
2023-08-18T16:05:55.428+00:00	3022,282	0,000	Some(3022.282)	Some(20)
2023-08-18T16:05:56.433+00:00	3053,816	0,000	Some(3053.8160000000003)	Some(1)
2023-08-18T16:06:05.479+00:00	3003,349	0,000	Some(3003.349)	Some(9)
2023-08-18T16:06:12.010+00:00	3039,316	0,000	Some(3039.3160000000003)	Some(6)
2023-08-18T16:06:13.014+00:00	3024,088	0,000	Some(3024.088)	Some(1)
2023-08-18T16:06:17.034+00:00	3031,058	0,000	Some(3031.058)	Some(4)
2023-08-18T16:06:18.038+00:00	3025,367	0,000	Some(3025.367)	Some(1)
2023-08-18T16:06:19.043+00:00	3031,634	0,000	Some(3031.634)	Some(1)
2023-08-18T16:06:22.069+00:00	3028,603	0,000	Some(3028.603)	Some(3)
2023-08-18T16:06:24.075+00:00	3038,713	0,000	Some(3038.713)	Some(2)
2023-08-18T16:06:25.079+00:00	3025,954	0,000	Some(3025.954)	Some(1)
2023-08-18T16:08:25.172+00:00	3037,874	0,000	Some(3037.8740000000003)	Some(120)
2023-08-18T16:08:27.181+00:00	3028,426	0,000	Some(3028.426)	Some(2)
2023-08-18T16:08:30.201+00:00	3039,595	0,000	Some(3039.5950000000003)	Some(3)
2023-08-18T16:08:31.201+00:00	3016,640	0,000	Some(3016.64)	Some(1)
2023-08-18T16:08:43.266+00:00	3033,793	0,000	Some(3033.793)	Some(12)
2023-08-18T16:08:44.267+00:00	3024,169	0,000	Some(3024.169)	Some(1)
2023-08-18T16:08:49.284+00:00	3035,877	0,000	Some(3035.877)	Some(5)
2023-08-18T16:08:50.297+00:00	3014,192	0,000	Some(3014.192)	Some(1)
2023-08-18T16:08:52.298+00:00	3040,128	0,000	Some(3040.128)	Some(2)
2023-08-18T16:08:54.308+00:00	3013,565	0,000	Some(3013.565)	Some(2)
2023-08-19T09:11:45.451+00:00	3068,330	3000,000	Some(68.32999999999993)	Some(61371)
2023-08-19T09:14:43.321+00:00	3029,044	3000,000	Some(29.04399999999987)	Some(177)
2023-08-19T09:23:06.326+00:00	3442,202	3000,000	Some(442.2020000000002)	Some(503)
2023-08-19T09:23:10.345+00:00	2980,316	3000,000	Some(-19.68399999999974)	Some(4)
2023-08-19T09:23:11.351+00:00	3133,686	3000,000	Some(133.68600000000015)	Some(1)
2023-08-19T09:23:14.367+00:00	2995,327	3000,000	Some(-4.6729999999997744)	Some(3)
2023-08-19T09:23:15.380+00:00	3084,900	3000,000	Some(84.90000000000009)	Some(1)
2023-08-19T09:23:17.382+00:00	2981,725	3000,000	Some(-18.27500000000009)	Some(2)
2023-08-19T09:23:19.391+00:00	4401,848	3000,000	Some(1401.848)	Some(2)
2023-08-19T09:23:20.395+00:00	2226,058	3000,000	Some(-773.942)	Some(1)
2023-08-19T09:23:23.414+00:00	3846,537	3000,000	Some(846.5370000000003)	Some(3)
2023-08-19T09:23:24.417+00:00	2895,727	3000,000	Some(-104.27300000000014)	Some(1)
2023-08-19T09:33:00.275+00:00	3061,878	3000,000	Some(61.878000000000156)	Some(575)
2023-08-19T09:33:03.289+00:00	2248,997	3000,000	Some(-751.0030000000002)	Some(3)
2023-08-19T09:33:57.060+00:00	3077,688	3000,000	Some(77.6880000000001)	Some(53)
2023-08-19T09:34:02.078+00:00	2548,985	3000,000	Some(-451.0149999999999)	Some(5)
2023-08-19T09:56:01.146+00:00	3715,490	3000,000	Some(715.4900000000002)	Some(1319)
2023-08-19T09:57:17.023+00:00	2934,353	3000,000	Some(-65.64699999999993)	Some(75)
2023-08-19T13:30:14.010+00:00	3178,647	3000,000	Some(178.64699999999993)	Some(12776)
2023-08-19T13:30:28.079+00:00	3002,295	3000,000	Some(2.2950000000000728)	Some(14)
2023-08-19T13:33:24.444+00:00	4105,932	3000,000	Some(1105.9319999999998)	Some(176)
